Omega_m0,H0,n_dvch,chi2,chain
0.3354756188278367,68.64367252158861,0.062304287116868196,64.375665523325,2
0.3227926579000884,68.70437426509534,0.07389220946027174,64.80862948203533,2
0.31881411513741487,68.7168603160445,0.06670409737503886,65.28077708978796,2
0.31881411513741487,68.7168603160445,0.06670409737503886,65.28077708978796,2
0.31881411513741487,68.7168603160445,0.06670409737503886,65.28077708978796,2
0.35302199631781667,69.11196640908297,0.10488276985395756,64.66690504329958,2
0.35302199631781667,69.11196640908297,0.10488276985395756,64.66690504329958,2
0.35302199631781667,69.11196640908297,0.10488276985395756,64.66690504329958,2
0.35302199631781667,69.11196640908297,0.10488276985395756,64.66690504329958,2
0.35302199631781667,69.11196640908297,0.10488276985395756,64.66690504329958,2
0.35302199631781667,69.11196640908297,0.10488276985395756,64.66690504329958,2
0.35302199631781667,69.11196640908297,0.10488276985395756,64.66690504329958,2
0.3310834825836026,68.86464146877186,0.07635168863955183,62.71440141372726,2
0.3310834825836026,68.86464146877186,0.07635168863955183,62.71440141372726,2
0.3310834825836026,68.86464146877186,0.07635168863955183,62.71440141372726,2
0.3310834825836026,68.86464146877186,0.07635168863955183,62.71440141372726,2
0.35952688854566983,70.48140115552984,0.1257153795133551,61.78153420737061,2
0.35952688854566983,70.48140115552984,0.1257153795133551,61.78153420737061,2
0.3315654605156859,70.12460913112244,0.10058569518681532,62.35721708179396,2
0.33460182769660207,69.68593408455423,0.07784019077395082,61.824760203498684,2
0.33460182769660207,69.68593408455423,0.07784019077395082,61.824760203498684,2
0.33460182769660207,69.68593408455423,0.07784019077395082,61.824760203498684,2
0.33460182769660207,69.68593408455423,0.07784019077395082,61.824760203498684,2
0.33460182769660207,69.68593408455423,0.07784019077395082,61.824760203498684,2
0.33460182769660207,69.68593408455423,0.07784019077395082,61.824760203498684,2
0.33460182769660207,69.68593408455423,0.07784019077395082,61.824760203498684,2
0.33762436321159345,69.23802915846794,0.06594566693430663,63.70098504188995,2
0.3384112227276788,71.10807548462776,0.1055289066001444,64.63197418397995,2
0.3384112227276788,71.10807548462776,0.1055289066001444,64.63197418397995,2
0.3384112227276788,71.10807548462776,0.1055289066001444,64.63197418397995,2
0.3384112227276788,71.10807548462776,0.1055289066001444,64.63197418397995,2
0.3384112227276788,71.10807548462776,0.1055289066001444,64.63197418397995,2
0.3384112227276788,71.10807548462776,0.1055289066001444,64.63197418397995,2
0.3384112227276788,71.10807548462776,0.1055289066001444,64.63197418397995,2
0.33096892242467935,70.13539862497971,0.07748379962954138,64.07833268982364,2
0.33096892242467935,70.13539862497971,0.07748379962954138,64.07833268982364,2
0.33096892242467935,70.13539862497971,0.07748379962954138,64.07833268982364,2
0.33096892242467935,70.13539862497971,0.07748379962954138,64.07833268982364,2
0.33096892242467935,70.13539862497971,0.07748379962954138,64.07833268982364,2
0.34753206460702935,70.33944664222122,0.09221418723478987,62.28887212142492,2
0.34753206460702935,70.33944664222122,0.09221418723478987,62.28887212142492,2
0.34753206460702935,70.33944664222122,0.09221418723478987,62.28887212142492,2
0.34443722108144126,69.7615370185608,0.07654974419891905,63.38989612550517,2
0.3396226486422713,70.78884317539925,0.10726833646248646,62.35162831133028,2
0.3396226486422713,70.78884317539925,0.10726833646248646,62.35162831133028,2
0.3396226486422713,70.78884317539925,0.10726833646248646,62.35162831133028,2
0.33384790926376207,70.21984139089349,0.0973601441491469,61.640145909700216,2
0.33750404045312715,69.34251227994977,0.0786865259747451,61.380871015975565,2
0.3313374972074869,69.35380693733643,0.07082567057046199,62.431131986323024,2
0.34965073741034725,70.46220004970915,0.10186163787058711,61.30642951180285,2
0.34965073741034725,70.46220004970915,0.10186163787058711,61.30642951180285,2
0.34965073741034725,70.46220004970915,0.10186163787058711,61.30642951180285,2
0.34965073741034725,70.46220004970915,0.10186163787058711,61.30642951180285,2
0.3496364580324793,70.42322809220494,0.11090149696894329,60.51816252643667,2
0.3562437977096487,69.95021560566397,0.12273379984908746,62.686826962038595,2
0.3562437977096487,69.95021560566397,0.12273379984908746,62.686826962038595,2
0.3562437977096487,69.95021560566397,0.12273379984908746,62.686826962038595,2
0.3562437977096487,69.95021560566397,0.12273379984908746,62.686826962038595,2
0.32967457103814246,69.59576604454479,0.09034853921678772,62.01268113360235,2
0.3450833625865612,70.03368283313232,0.10857958931736202,60.53746371744356,2
0.3450833625865612,70.03368283313232,0.10857958931736202,60.53746371744356,2
0.35370043301178,70.8850472065213,0.13986352814119807,63.81708442882903,2
0.3595826759984029,71.30768821165616,0.12725630195084056,63.525039290166376,2
0.3595826759984029,71.30768821165616,0.12725630195084056,63.525039290166376,2
0.3595826759984029,71.30768821165616,0.12725630195084056,63.525039290166376,2
0.32741404507266175,70.21506310555752,0.09078745986436167,63.43047173034048,2
0.32741404507266175,70.21506310555752,0.09078745986436167,63.43047173034048,2
0.32741404507266175,70.21506310555752,0.09078745986436167,63.43047173034048,2
0.32741404507266175,70.21506310555752,0.09078745986436167,63.43047173034048,2
0.32741404507266175,70.21506310555752,0.09078745986436167,63.43047173034048,2
0.32741404507266175,70.21506310555752,0.09078745986436167,63.43047173034048,2
0.32741404507266175,70.21506310555752,0.09078745986436167,63.43047173034048,2
0.32741404507266175,70.21506310555752,0.09078745986436167,63.43047173034048,2
0.32741404507266175,70.21506310555752,0.09078745986436167,63.43047173034048,2
0.3568869243841295,70.11090365798003,0.10568798140716502,61.56725562246949,2
0.3568869243841295,70.11090365798003,0.10568798140716502,61.56725562246949,2
0.3568869243841295,70.11090365798003,0.10568798140716502,61.56725562246949,2
0.3568869243841295,70.11090365798003,0.10568798140716502,61.56725562246949,2
0.3568869243841295,70.11090365798003,0.10568798140716502,61.56725562246949,2
0.3568869243841295,70.11090365798003,0.10568798140716502,61.56725562246949,2
0.3568869243841295,70.11090365798003,0.10568798140716502,61.56725562246949,2
0.3401990923129571,69.13668222196573,0.09107371408664845,61.97105937446962,2
0.3401990923129571,69.13668222196573,0.09107371408664845,61.97105937446962,2
0.3269170946927519,69.37708560896868,0.06830177144679658,63.23627640244447,2
0.3269170946927519,69.37708560896868,0.06830177144679658,63.23627640244447,2
0.3269170946927519,69.37708560896868,0.06830177144679658,63.23627640244447,2
0.3269170946927519,69.37708560896868,0.06830177144679658,63.23627640244447,2
0.3269170946927519,69.37708560896868,0.06830177144679658,63.23627640244447,2
0.3269170946927519,69.37708560896868,0.06830177144679658,63.23627640244447,2
0.32661533248831465,69.41524896302185,0.0595318805923506,65.55620319158365,2
0.32661533248831465,69.41524896302185,0.0595318805923506,65.55620319158365,2
0.3385675324241286,69.85425846240652,0.09099331894332169,60.53919405612938,2
0.3385675324241286,69.85425846240652,0.09099331894332169,60.53919405612938,2
0.3385675324241286,69.85425846240652,0.09099331894332169,60.53919405612938,2
0.3385675324241286,69.85425846240652,0.09099331894332169,60.53919405612938,2
0.3385675324241286,69.85425846240652,0.09099331894332169,60.53919405612938,2
0.3385675324241286,69.85425846240652,0.09099331894332169,60.53919405612938,2
0.32381935776092746,69.44013739397525,0.07826536301789212,63.11697870663921,2
0.3422729558988212,69.49500781702996,0.08653002483510933,60.8772381605804,2
0.3422729558988212,69.49500781702996,0.08653002483510933,60.8772381605804,2
0.3422729558988212,69.49500781702996,0.08653002483510933,60.8772381605804,2
0.3422729558988212,69.49500781702996,0.08653002483510933,60.8772381605804,2
0.3422729558988212,69.49500781702996,0.08653002483510933,60.8772381605804,2
0.33210867247728026,69.46683399493699,0.08668089405348456,61.37518421290344,2
0.33210867247728026,69.46683399493699,0.08668089405348456,61.37518421290344,2
0.33210867247728026,69.46683399493699,0.08668089405348456,61.37518421290344,2
0.33210867247728026,69.46683399493699,0.08668089405348456,61.37518421290344,2
0.33210867247728026,69.46683399493699,0.08668089405348456,61.37518421290344,2
0.33210867247728026,69.46683399493699,0.08668089405348456,61.37518421290344,2
0.33210867247728026,69.46683399493699,0.08668089405348456,61.37518421290344,2
0.33210867247728026,69.46683399493699,0.08668089405348456,61.37518421290344,2
0.33210867247728026,69.46683399493699,0.08668089405348456,61.37518421290344,2
0.33210867247728026,69.46683399493699,0.08668089405348456,61.37518421290344,2
0.33210867247728026,69.46683399493699,0.08668089405348456,61.37518421290344,2
0.33210867247728026,69.46683399493699,0.08668089405348456,61.37518421290344,2
0.33210867247728026,69.46683399493699,0.08668089405348456,61.37518421290344,2
0.3306840985560492,69.90670842161236,0.09316223594349428,61.84559466232547,2
0.3306840985560492,69.90670842161236,0.09316223594349428,61.84559466232547,2
0.34344462638498013,70.01839092731586,0.09758067613046374,60.28240892006953,2
0.34344462638498013,70.01839092731586,0.09758067613046374,60.28240892006953,2
0.352708807393725,69.73756442446079,0.09308944924731297,61.86089129935624,2
0.352708807393725,69.73756442446079,0.09308944924731297,61.86089129935624,2
0.33497685918753656,69.70728333526174,0.08512547615823898,60.97565228746125,2
0.33828279007900536,70.43857561468413,0.08947851432457149,62.74425670524877,2
0.33828279007900536,70.43857561468413,0.08947851432457149,62.74425670524877,2
0.3366916730358194,70.22847087025251,0.12778835246016237,67.76200315464568,2
0.3366916730358194,70.22847087025251,0.12778835246016237,67.76200315464568,2
0.3366916730358194,70.22847087025251,0.12778835246016237,67.76200315464568,2
0.3366916730358194,70.22847087025251,0.12778835246016237,67.76200315464568,2
0.3366916730358194,70.22847087025251,0.12778835246016237,67.76200315464568,2
0.3175325291097101,69.05818175753491,0.07701933153336643,65.86280492263886,2
0.32018784076540074,69.27754959368714,0.076267506542159,64.30692854388559,2
0.32018784076540074,69.27754959368714,0.076267506542159,64.30692854388559,2
0.32018784076540074,69.27754959368714,0.076267506542159,64.30692854388559,2
0.32018784076540074,69.27754959368714,0.076267506542159,64.30692854388559,2
0.32018784076540074,69.27754959368714,0.076267506542159,64.30692854388559,2
0.3292763475439856,69.18478801060549,0.06799887876777724,62.792514732962324,2
0.34523910037148675,68.91950811722437,0.07932157755346936,63.20892161622874,2
0.34523910037148675,68.91950811722437,0.07932157755346936,63.20892161622874,2
0.358464164366329,69.05877278423682,0.10308400101017479,65.93368705283964,2
0.3561919319972068,69.30250136849992,0.12890903307016927,69.90714851048203,2
0.3691263691363479,70.4530730622785,0.1496484037169212,67.07318927478245,2
0.37051385683427446,71.25369980984516,0.15537904718209378,66.0285745488993,2
0.37051385683427446,71.25369980984516,0.15537904718209378,66.0285745488993,2
0.37051385683427446,71.25369980984516,0.15537904718209378,66.0285745488993,2
0.37051385683427446,71.25369980984516,0.15537904718209378,66.0285745488993,2
0.37051385683427446,71.25369980984516,0.15537904718209378,66.0285745488993,2
0.37051385683427446,71.25369980984516,0.15537904718209378,66.0285745488993,2
0.34604092448635254,70.43049465526389,0.1328969681557387,64.82333334880514,2
0.33081342039636896,69.58545407216322,0.09694313622609518,62.67268581534627,2
0.33081342039636896,69.58545407216322,0.09694313622609518,62.67268581534627,2
0.33081342039636896,69.58545407216322,0.09694313622609518,62.67268581534627,2
0.3440395566793337,69.87115692790707,0.09739437357141917,60.25827548356242,2
0.3440395566793337,69.87115692790707,0.09739437357141917,60.25827548356242,2
0.3440395566793337,69.87115692790707,0.09739437357141917,60.25827548356242,2
0.3440395566793337,69.87115692790707,0.09739437357141917,60.25827548356242,2
0.3440395566793337,69.87115692790707,0.09739437357141917,60.25827548356242,2
0.3440395566793337,69.87115692790707,0.09739437357141917,60.25827548356242,2
0.3440395566793337,69.87115692790707,0.09739437357141917,60.25827548356242,2
0.3440395566793337,69.87115692790707,0.09739437357141917,60.25827548356242,2
0.3440395566793337,69.87115692790707,0.09739437357141917,60.25827548356242,2
0.353874197407402,70.20020012210603,0.10986216257245911,60.76543070344476,2
0.353874197407402,70.20020012210603,0.10986216257245911,60.76543070344476,2
0.353874197407402,70.20020012210603,0.10986216257245911,60.76543070344476,2
0.353874197407402,70.20020012210603,0.10986216257245911,60.76543070344476,2
0.353874197407402,70.20020012210603,0.10986216257245911,60.76543070344476,2
0.3435443105158774,70.57462567905448,0.09410874558093511,62.67042594959122,2
0.3435443105158774,70.57462567905448,0.09410874558093511,62.67042594959122,2
0.33066859262661724,69.31107465019898,0.1076909421547625,67.66306427230768,2
0.33066859262661724,69.31107465019898,0.1076909421547625,67.66306427230768,2
0.33066859262661724,69.31107465019898,0.1076909421547625,67.66306427230768,2
0.33066859262661724,69.31107465019898,0.1076909421547625,67.66306427230768,2
0.33066859262661724,69.31107465019898,0.1076909421547625,67.66306427230768,2
0.32544722100510504,69.55873799422558,0.10115148993370164,66.2168472440959,2
0.3327611745907758,70.3013540096409,0.1183360201078022,65.81717479931945,2
0.3327611745907758,70.3013540096409,0.1183360201078022,65.81717479931945,2
0.3253195343885701,69.57242229779341,0.09779701458586247,65.17133429024318,2
0.3253195343885701,69.57242229779341,0.09779701458586247,65.17133429024318,2
0.3356494046849181,69.11338990981224,0.08873162765375063,62.146532811837716,2
0.35326983241001014,70.80162867100988,0.12096584020594325,61.31930818269014,2
0.3392152140537142,69.98822838393308,0.09329040543917255,60.54396300669816,2
0.3392152140537142,69.98822838393308,0.09329040543917255,60.54396300669816,2
0.3392152140537142,69.98822838393308,0.09329040543917255,60.54396300669816,2
0.3388155755495464,70.14233247197834,0.10071777829802515,60.66884987101114,2
0.3490441126738664,70.21702362266012,0.13608745420724572,66.12849911276493,2
0.3490441126738664,70.21702362266012,0.13608745420724572,66.12849911276493,2
0.3490441126738664,70.21702362266012,0.13608745420724572,66.12849911276493,2
0.33506561146346814,70.93613165874973,0.13147650256793197,68.59831561237824,2
0.33506561146346814,70.93613165874973,0.13147650256793197,68.59831561237824,2
0.33295093821774047,69.48637927189945,0.10318189825166467,63.89071164324346,2
0.33295093821774047,69.48637927189945,0.10318189825166467,63.89071164324346,2
0.33295093821774047,69.48637927189945,0.10318189825166467,63.89071164324346,2
0.3576930689135879,70.06300699840887,0.12081867332129026,62.03361435884642,2
0.3576930689135879,70.06300699840887,0.12081867332129026,62.03361435884642,2
0.34312976198140926,69.37570352646664,0.09670359630198896,61.361727238446704,2
0.34312976198140926,69.37570352646664,0.09670359630198896,61.361727238446704,2
0.34312976198140926,69.37570352646664,0.09670359630198896,61.361727238446704,2
0.34312976198140926,69.37570352646664,0.09670359630198896,61.361727238446704,2
0.34312976198140926,69.37570352646664,0.09670359630198896,61.361727238446704,2
0.34540183630227234,71.29260402664116,0.111059924588106,64.55907011779878,2
0.34183619115146413,71.50853183443698,0.12473600658398547,65.96043940841446,2
0.34183619115146413,71.50853183443698,0.12473600658398547,65.96043940841446,2
0.34183619115146413,71.50853183443698,0.12473600658398547,65.96043940841446,2
0.3617917176716939,71.15612628839706,0.13510115585459823,63.0115467258043,2
0.3617917176716939,71.15612628839706,0.13510115585459823,63.0115467258043,2
0.3617917176716939,71.15612628839706,0.13510115585459823,63.0115467258043,2
0.34057145888489954,70.20004804784435,0.11157197144681649,61.364863313646225,2
0.34057145888489954,70.20004804784435,0.11157197144681649,61.364863313646225,2
0.34057145888489954,70.20004804784435,0.11157197144681649,61.364863313646225,2
0.34057145888489954,70.20004804784435,0.11157197144681649,61.364863313646225,2
0.34057145888489954,70.20004804784435,0.11157197144681649,61.364863313646225,2
0.34057145888489954,70.20004804784435,0.11157197144681649,61.364863313646225,2
0.34057145888489954,70.20004804784435,0.11157197144681649,61.364863313646225,2
0.3603468700445905,69.67469709370377,0.11578000207095059,63.5931087629087,2
0.35625773381785497,69.9655733890797,0.10356697590717705,61.601594806758065,2
0.35625773381785497,69.9655733890797,0.10356697590717705,61.601594806758065,2
0.35625773381785497,69.9655733890797,0.10356697590717705,61.601594806758065,2
0.3318946322581251,69.32200092558041,0.06955140337365218,62.597536360226314,2
0.3318946322581251,69.32200092558041,0.06955140337365218,62.597536360226314,2
0.3318946322581251,69.32200092558041,0.06955140337365218,62.597536360226314,2
0.3318946322581251,69.32200092558041,0.06955140337365218,62.597536360226314,2
0.3318946322581251,69.32200092558041,0.06955140337365218,62.597536360226314,2
0.3318946322581251,69.32200092558041,0.06955140337365218,62.597536360226314,2
0.3318946322581251,69.32200092558041,0.06955140337365218,62.597536360226314,2
0.3318946322581251,69.32200092558041,0.06955140337365218,62.597536360226314,2
0.3318946322581251,69.32200092558041,0.06955140337365218,62.597536360226314,2
0.3318946322581251,69.32200092558041,0.06955140337365218,62.597536360226314,2
0.3318946322581251,69.32200092558041,0.06955140337365218,62.597536360226314,2
0.3318946322581251,69.32200092558041,0.06955140337365218,62.597536360226314,2
0.3318946322581251,69.32200092558041,0.06955140337365218,62.597536360226314,2
0.3318946322581251,69.32200092558041,0.06955140337365218,62.597536360226314,2
0.3318946322581251,69.32200092558041,0.06955140337365218,62.597536360226314,2
0.3471659855431887,69.20395697918768,0.07732871703126695,63.17659815178379,2
0.3471659855431887,69.20395697918768,0.07732871703126695,63.17659815178379,2
0.3471659855431887,69.20395697918768,0.07732871703126695,63.17659815178379,2
0.3471659855431887,69.20395697918768,0.07732871703126695,63.17659815178379,2
0.3471659855431887,69.20395697918768,0.07732871703126695,63.17659815178379,2
0.3456693267802791,70.021239577453,0.09376006222945306,60.72094505800825,2
0.3456693267802791,70.021239577453,0.09376006222945306,60.72094505800825,2
0.3456693267802791,70.021239577453,0.09376006222945306,60.72094505800825,2
0.3456693267802791,70.021239577453,0.09376006222945306,60.72094505800825,2
0.3456693267802791,70.021239577453,0.09376006222945306,60.72094505800825,2
0.35208126140846435,71.07155627300195,0.11228322298128525,63.02412181719452,2
0.35208126140846435,71.07155627300195,0.11228322298128525,63.02412181719452,2
0.35208126140846435,71.07155627300195,0.11228322298128525,63.02412181719452,2
0.3299249965037874,70.31325246357687,0.10668687030854675,64.05780865610133,2
0.3299249965037874,70.31325246357687,0.10668687030854675,64.05780865610133,2
0.35332744975733515,71.50128831335793,0.12372584186657617,64.48292038878327,2
0.35332744975733515,71.50128831335793,0.12372584186657617,64.48292038878327,2
0.35332744975733515,71.50128831335793,0.12372584186657617,64.48292038878327,2
0.3203681450572331,69.80256079785278,0.0686020247630367,66.17035619666557,2
0.3203681450572331,69.80256079785278,0.0686020247630367,66.17035619666557,2
0.3203681450572331,69.80256079785278,0.0686020247630367,66.17035619666557,2
0.3203681450572331,69.80256079785278,0.0686020247630367,66.17035619666557,2
0.3203681450572331,69.80256079785278,0.0686020247630367,66.17035619666557,2
0.3203681450572331,69.80256079785278,0.0686020247630367,66.17035619666557,2
0.3203681450572331,69.80256079785278,0.0686020247630367,66.17035619666557,2
0.3203681450572331,69.80256079785278,0.0686020247630367,66.17035619666557,2
0.3203681450572331,69.80256079785278,0.0686020247630367,66.17035619666557,2
0.3235254701600419,70.44436398129362,0.09011342837398881,65.96368713232593,2
0.3235254701600419,70.44436398129362,0.09011342837398881,65.96368713232593,2
0.332367738326398,69.22527007080356,0.07754389351816361,61.654184224870484,2
0.332367738326398,69.22527007080356,0.07754389351816361,61.654184224870484,2
0.332367738326398,69.22527007080356,0.07754389351816361,61.654184224870484,2
0.332367738326398,69.22527007080356,0.07754389351816361,61.654184224870484,2
0.3261904222906012,69.17695977538747,0.07047776929943611,62.830944044266964,2
0.3261904222906012,69.17695977538747,0.07047776929943611,62.830944044266964,2
0.3261904222906012,69.17695977538747,0.07047776929943611,62.830944044266964,2
0.3271148535106774,69.50651006764873,0.06899354334274337,63.43494261487823,2
0.3271148535106774,69.50651006764873,0.06899354334274337,63.43494261487823,2
0.3271148535106774,69.50651006764873,0.06899354334274337,63.43494261487823,2
0.3271148535106774,69.50651006764873,0.06899354334274337,63.43494261487823,2
0.3271148535106774,69.50651006764873,0.06899354334274337,63.43494261487823,2
0.3271148535106774,69.50651006764873,0.06899354334274337,63.43494261487823,2
0.35027523258006565,70.6649777969765,0.13069566162744192,62.53822158618485,2
0.35027523258006565,70.6649777969765,0.13069566162744192,62.53822158618485,2
0.33535827546627167,70.56453210700911,0.09324662116008009,63.061089292411665,2
0.33535827546627167,70.56453210700911,0.09324662116008009,63.061089292411665,2
0.33535827546627167,70.56453210700911,0.09324662116008009,63.061089292411665,2
0.33535827546627167,70.56453210700911,0.09324662116008009,63.061089292411665,2
0.3394837892376038,69.6563331217912,0.0645392398617041,66.0189416904044,2
0.32604654739932154,68.46714486485267,0.05353141482884498,65.60295013232982,2
0.32604654739932154,68.46714486485267,0.05353141482884498,65.60295013232982,2
0.32604654739932154,68.46714486485267,0.05353141482884498,65.60295013232982,2
0.32487080787203265,69.21972763236788,0.07471830348831648,62.885796172601786,2
0.3532902961236364,69.77665897644039,0.12013047503052486,63.03680712074761,2
0.3459348118620057,70.80823415709867,0.10004824165093229,63.03482160399276,2
0.3459348118620057,70.80823415709867,0.10004824165093229,63.03482160399276,2
0.3459348118620057,70.80823415709867,0.10004824165093229,63.03482160399276,2
0.3633416855646828,71.3595039826803,0.11945263173320612,65.97457956056465,2
0.3633416855646828,71.3595039826803,0.11945263173320612,65.97457956056465,2
0.3627429829866015,70.61330938697527,0.12273603987341958,62.27698397908107,2
0.36168621510542476,70.54962806032196,0.11613412698862303,62.32498047320772,2
0.36101751622910894,69.83270955882358,0.10142949344431529,63.3901708756749,2
0.3582916534602896,69.5596839954489,0.08306818823480988,65.87444542577997,2
0.3685202951687256,71.51828201873107,0.13245766457917885,66.18635485973694,2
0.3685202951687256,71.51828201873107,0.13245766457917885,66.18635485973694,2
0.3589620324799998,72.01300486567933,0.14877751773700162,67.30878473515632,2
0.3589620324799998,72.01300486567933,0.14877751773700162,67.30878473515632,2
0.3589620324799998,72.01300486567933,0.14877751773700162,67.30878473515632,2
0.3589620324799998,72.01300486567933,0.14877751773700162,67.30878473515632,2
0.3589620324799998,72.01300486567933,0.14877751773700162,67.30878473515632,2
0.3589620324799998,72.01300486567933,0.14877751773700162,67.30878473515632,2
0.3589620324799998,72.01300486567933,0.14877751773700162,67.30878473515632,2
0.3520367306741045,70.94163357496824,0.13147215736881054,62.40126141052405,2
0.3520367306741045,70.94163357496824,0.13147215736881054,62.40126141052405,2
0.3520367306741045,70.94163357496824,0.13147215736881054,62.40126141052405,2
0.3520367306741045,70.94163357496824,0.13147215736881054,62.40126141052405,2
0.3520367306741045,70.94163357496824,0.13147215736881054,62.40126141052405,2
0.3520367306741045,70.94163357496824,0.13147215736881054,62.40126141052405,2
0.3520367306741045,70.94163357496824,0.13147215736881054,62.40126141052405,2
0.3593724647007524,71.7218888954354,0.15165836458533824,66.25563944495522,2
0.35658367633649185,71.38021900340351,0.11762165473344549,64.85230327739134,2
0.34538398575911666,71.40392240418826,0.13046828530520727,64.84738265832969,2
0.34538398575911666,71.40392240418826,0.13046828530520727,64.84738265832969,2
0.3584556580585444,71.46430777207011,0.13078712896640682,63.993584573512656,2
0.3579390321168301,71.14031063346688,0.12890690175544853,62.54597141004128,2
0.3579390321168301,71.14031063346688,0.12890690175544853,62.54597141004128,2
0.3579390321168301,71.14031063346688,0.12890690175544853,62.54597141004128,2
0.3579390321168301,71.14031063346688,0.12890690175544853,62.54597141004128,2
0.3579390321168301,71.14031063346688,0.12890690175544853,62.54597141004128,2
0.3579390321168301,71.14031063346688,0.12890690175544853,62.54597141004128,2
0.3579390321168301,71.14031063346688,0.12890690175544853,62.54597141004128,2
0.33520424154978634,71.22791098143274,0.12133423514847896,66.56113795783544,2
0.33520424154978634,71.22791098143274,0.12133423514847896,66.56113795783544,2
0.33840384912184646,71.31677551823654,0.1117712932208523,65.64566548146458,2
0.343261592167373,70.7720027900258,0.10393210792727592,62.13595652947359,2
0.343261592167373,70.7720027900258,0.10393210792727592,62.13595652947359,2
0.33482654917853977,70.37837853760017,0.08271268774603854,64.0645975827488,2
0.33482654917853977,70.37837853760017,0.08271268774603854,64.0645975827488,2
0.33482654917853977,70.37837853760017,0.08271268774603854,64.0645975827488,2
0.360766009297838,71.51743426569078,0.12704276908716056,65.01361389917892,2
0.3654460847403462,71.48423130567735,0.13345495263873222,65.00932476033287,2
0.36162986567582606,71.06998436476285,0.09281855192062019,72.4305176306472,2
0.36162986567582606,71.06998436476285,0.09281855192062019,72.4305176306472,2
0.36162986567582606,71.06998436476285,0.09281855192062019,72.4305176306472,2
0.36162986567582606,71.06998436476285,0.09281855192062019,72.4305176306472,2
0.3542653766349617,71.94320482825678,0.11143393030892469,72.03101793699724,2
0.3542653766349617,71.94320482825678,0.11143393030892469,72.03101793699724,2
0.3542653766349617,71.94320482825678,0.11143393030892469,72.03101793699724,2
0.3542653766349617,71.94320482825678,0.11143393030892469,72.03101793699724,2
0.3542653766349617,71.94320482825678,0.11143393030892469,72.03101793699724,2
0.3542653766349617,71.94320482825678,0.11143393030892469,72.03101793699724,2
0.3542653766349617,71.94320482825678,0.11143393030892469,72.03101793699724,2
0.3640174604888277,71.48937475438527,0.1062579802602987,71.87069270072891,2
0.345652500522878,70.30500435132366,0.08900398096003376,62.59254844245386,2
0.345652500522878,70.30500435132366,0.08900398096003376,62.59254844245386,2
0.345652500522878,70.30500435132366,0.08900398096003376,62.59254844245386,2
0.345652500522878,70.30500435132366,0.08900398096003376,62.59254844245386,2
0.345652500522878,70.30500435132366,0.08900398096003376,62.59254844245386,2
0.345652500522878,70.30500435132366,0.08900398096003376,62.59254844245386,2
0.345652500522878,70.30500435132366,0.08900398096003376,62.59254844245386,2
0.345652500522878,70.30500435132366,0.08900398096003376,62.59254844245386,2
0.345652500522878,70.30500435132366,0.08900398096003376,62.59254844245386,2
0.3606850893179495,72.12261361235122,0.13278364645046958,69.2440917523996,2
0.3606850893179495,72.12261361235122,0.13278364645046958,69.2440917523996,2
0.36024564444555474,71.63878597386822,0.13035351524852476,65.34540279088921,2
0.3642997686863706,71.63902647878966,0.14569285070644264,65.20388717853332,2
0.3670478187581151,71.67564392324053,0.14500180110139413,65.6716958658538,2
0.3670478187581151,71.67564392324053,0.14500180110139413,65.6716958658538,2
0.3670478187581151,71.67564392324053,0.14500180110139413,65.6716958658538,2
0.36587753143869045,70.95833461072735,0.12699229272931153,63.49394880931186,2
0.36587753143869045,70.95833461072735,0.12699229272931153,63.49394880931186,2
0.36587753143869045,70.95833461072735,0.12699229272931153,63.49394880931186,2
0.3586779441312422,69.96810574570547,0.11483198299633124,61.9779944228485,2
0.3586779441312422,69.96810574570547,0.11483198299633124,61.9779944228485,2
0.3546483477671394,70.47308121470704,0.10980744944261145,61.1721131556777,2
0.36762823948998985,69.50233845218897,0.10225277852532022,66.89634894986006,2
0.36598074688117027,70.04531584933194,0.10028121570451182,65.77043354062731,2
0.37046495980111055,70.1964852450267,0.12199132836559512,64.97742712431636,2
0.37046495980111055,70.1964852450267,0.12199132836559512,64.97742712431636,2
0.37046495980111055,70.1964852450267,0.12199132836559512,64.97742712431636,2
0.37046495980111055,70.1964852450267,0.12199132836559512,64.97742712431636,2
0.37046495980111055,70.1964852450267,0.12199132836559512,64.97742712431636,2
0.33934198642763547,69.2792086125174,0.06967081587512643,63.087268406884164,2
0.33934198642763547,69.2792086125174,0.06967081587512643,63.087268406884164,2
0.3335209022900234,69.17795522962184,0.06602679702299706,63.157651093694504,2
0.3335209022900234,69.17795522962184,0.06602679702299706,63.157651093694504,2
0.3335209022900234,69.17795522962184,0.06602679702299706,63.157651093694504,2
0.3335209022900234,69.17795522962184,0.06602679702299706,63.157651093694504,2
0.3335209022900234,69.17795522962184,0.06602679702299706,63.157651093694504,2
0.35434140889841315,69.87862121956915,0.1029484278029779,61.27080037420199,2
0.35815090765826346,71.55399955338376,0.1384946667430159,64.35729148983377,2
0.35815090765826346,71.55399955338376,0.1384946667430159,64.35729148983377,2
0.35815090765826346,71.55399955338376,0.1384946667430159,64.35729148983377,2
0.35543561810075325,72.12700985491246,0.15700920825808615,69.74695674029893,2
0.35543561810075325,72.12700985491246,0.15700920825808615,69.74695674029893,2
0.35543561810075325,72.12700985491246,0.15700920825808615,69.74695674029893,2
0.35543561810075325,72.12700985491246,0.15700920825808615,69.74695674029893,2
